car_links,city,new_car_detail_0_it,new_car_detail_1_ft,new_car_detail_2_bt,new_car_detail_3_km,new_car_detail_4_transmission,new_car_detail_5_ownerNo,new_car_detail_6_owner,new_car_detail_7_oem,new_car_detail_8_model,new_car_detail_9_modelYear,new_car_detail_10_centralVariantId,new_car_detail_11_variantName,new_car_detail_12_price,new_car_detail_13_priceActual,new_car_detail_14_priceSaving,new_car_detail_15_priceFixedText,car_age,new_car_overview_1_top_Year of Manufacture,new_car_specs_1_top_Seats
0.5557416267942584,0.8,0.0,1.0,0.3,0.0579603815113719,1.0,0.2,0.2,0.28125,0.286624203821656,0.7368421052631575,0.1486523032543045,0.7620593692022264,0.3967119370979271,0.0,,,0.2631578947368421,2013.0,5.0
0.1324162679425837,0.8,0.0,0.25,0.9,0.541697236488139,1.0,0.4,0.4,0.28125,0.2738853503184713,0.8157894736842053,0.1601009645722527,0.173469387755102,0.7934238741958543,0.8058252427184466,,,0.1842105263157894,2016.0,5.0
0.2546650717703349,0.8,0.0,1.0,0.3,0.8173147468818782,1.0,0.2,0.2,0.625,0.5700636942675159,0.7105263157894726,0.9373478770395746,0.8376623376623377,0.4388849177984275,0.3564493758668516,,,0.2894736842105262,2012.0,5.0
0.838755980861244,0.8,0.0,1.0,0.8,0.0951332844216189,0.0,0.2,0.2,0.65625,0.6560509554140128,0.8947368421052602,0.4187325340304696,0.3065862708719851,0.681915654038599,0.0,,,0.1052631578947368,2019.0,5.0
0.0852870813397129,0.8,0.0,1.0,0.3,0.6018586451455123,1.0,0.2,0.2,0.28125,0.2452229299363057,0.7631578947368425,0.1385558460290273,0.3942486085343228,0.4238741958541815,0.3730929264909847,,,0.2368421052631579,2014.0,5.0
0.0543062200956937,0.8,0.0,1.0,0.3,0.8691611640988017,1.0,0.4,0.4,0.25,0.2101910828025477,0.8157894736842053,0.1204363111872351,0.0793135435992578,0.5518227305218013,0.4563106796116505,,,0.1842105263157894,2016.0,5.0
0.4318181818181818,0.8,0.0,1.0,0.3,0.7632673025189534,1.0,0.4,0.4,0.25,0.1942675159235669,0.7631578947368425,0.1066438294419904,0.6975881261595548,0.3187991422444603,0.0,,,0.2368421052631579,2014.0,5.0
0.8825358851674642,0.8,0.0,1.0,0.3,0.6485693323550991,1.0,0.2,0.2,0.84375,0.7579617834394905,0.94736842105263,0.6692508789326602,0.6757884972170687,0.5310936383130808,0.0,,,0.0526315789473684,2021.0,5.0
0.5248803827751196,0.8,0.0,1.0,0.3,0.0002445585717779,1.0,0.8,0.8,0.28125,0.2834394904458598,0.6578947368421026,0.1427927521860632,0.5088126159554731,0.037169406719085,0.0,,,0.3421052631578947,2010.0,5.0
0.6913875598086124,0.8,0.0,1.0,0.3,0.0339936414771337,1.0,0.6000000000000001,0.6000000000000001,0.625,0.4904458598726114,0.6578947368421026,0.3513927702154512,0.5983302411873841,0.0221586847748391,0.0,,,0.3421052631578947,2010.0,5.0
0.7214114832535885,0.8,0.0,1.0,0.9,0.4118366348740523,1.0,0.2,0.2,0.625,0.5191082802547771,0.8947368421052602,0.5901018660416479,0.4675324675324675,0.7655468191565404,0.0,,,0.1052631578947368,2019.0,5.0
0.9444976076555024,0.8,0.0,0.25,0.8,0.942039618488628,1.0,0.2,0.2,0.9375,0.9076433121019108,0.8684210526315752,0.4956278734336969,0.2796846011131725,0.4603288062902073,0.0,,,0.131578947368421,2018.0,7.0
0.8787081339712919,0.8,0.0,1.0,0.3,0.5324040107605772,1.0,0.2,0.2,0.84375,0.7579617834394905,0.8421052631578902,0.4840890651762372,0.0129870129870129,0.4310221586847748,0.0,,,0.1578947368421052,2017.0,5.0
0.7501196172248804,0.8,0.0,1.0,0.9,0.5324040107605772,0.0,0.2,0.2,0.625,0.5732484076433121,0.9210526315789452,0.6377895970431804,0.3692022263450835,0.827734095782702,0.0,,,0.0789473684210526,2020.0,5.0
0.7511961722488039,0.8,0.0,0.25,0.9,0.6126192223037418,1.0,0.2,0.2,0.625,0.5732484076433121,0.7368421052631575,0.6177769764716489,0.5709647495361782,0.5518227305218013,0.0,,,0.2631578947368421,2013.0,5.0
0.9784688995215312,0.8,0.0,0.25,0.3,0.0579603815113719,1.0,0.4,0.4,0.96875,0.9554140127388536,0.8157894736842053,0.5408816370684215,0.1530612244897959,0.5175125089349536,0.0,,,0.1842105263157894,2016.0,5.0
0.4351674641148325,0.8,0.0,1.0,0.9,0.0579603815113719,1.0,0.4,0.4,0.25,0.2006369426751592,0.6842105263157876,0.1117822049941404,0.1410018552875696,0.4031451036454611,0.0,,,0.3157894736842105,2011.0,5.0
0.5074162679425838,0.8,0.0,0.25,0.3,0.942039618488628,1.0,0.4,0.4,0.28125,0.2452229299363057,0.8947368421052602,0.5043721265663031,0.034786641929499,0.6011436740528949,0.0,,,0.1052631578947368,2019.0,5.0
0.992464114832536,0.8,0.0,0.25,0.9,0.0002445585717779,1.0,0.4,0.4,0.96875,0.9713375796178344,0.7631578947368425,0.1808347606598755,0.4749536178107607,0.5246604717655469,0.0,,,0.2368421052631579,2014.0,5.0
0.8315789473684211,0.8,0.0,0.25,0.9,0.7706040596722915,0.0,0.2,0.2,0.65625,0.6369426751592357,0.7894736842105203,0.4120616605066258,0.4962894248608534,0.3788420300214439,0.0,,,0.2105263157894736,2015.0,5.0
0.7575358851674642,0.8,0.0,0.25,0.9,0.8089997554414282,1.0,0.2,0.2,0.625,0.5732484076433121,0.7631578947368425,0.3806003786171459,0.8195732838589982,0.6190135811293781,0.0,,,0.2368421052631579,2014.0,5.0
0.0043062200956937,0.8,0.0,1.0,0.3,0.1560283687943262,1.0,0.2,0.2,0.125,0.1242038216560509,0.9210526315789452,0.7068421527089156,0.0143784786641929,0.4324517512508935,0.4008321775312066,,,0.0789473684210526,2020.0,5.0
0.1238038277511961,0.8,0.0,1.0,0.3,0.2580092932257276,1.0,0.4,0.4,0.28125,0.2579617834394904,0.8947368421052602,0.6006490579644821,0.3956400742115027,0.538241601143674,0.5228848821081831,,,0.1052631578947368,2019.0,5.0
0.6483253588516746,0.8,0.0,0.25,0.8,0.942039618488628,1.0,0.4,0.4,0.53125,0.4585987261146497,0.6842105263157876,0.337510141530695,0.424860853432282,0.6011436740528949,0.0,,,0.3157894736842105,2011.0,6.0
0.2302631578947368,0.8,0.0,0.25,0.9,0.0156517485937882,1.0,0.2,0.2,0.625,0.5732484076433121,0.7105263157894726,0.3806003786171459,0.8195732838589982,0.4453180843459614,0.3495145631067961,,,0.2894736842105262,2012.0,5.0
0.0358851674641148,0.8,0.0,1.0,0.9,0.2455368060650526,0.0,0.2,0.2,0.25,0.2006369426751592,0.8421052631578902,0.1092580906878211,0.9721706864564008,0.9070764832022874,0.9223300970873788,,,0.1578947368421052,2017.0,5.0
0.9466507177033492,0.8,0.0,0.25,0.8,0.0579603815113719,1.0,0.4,0.4,0.9375,0.9076433121019108,0.6578947368421026,0.2035517894167492,0.2968460111317254,0.8834882058613296,0.0,,,0.3421052631578947,2010.0,7.0
0.5990430622009569,0.8,0.0,0.25,0.9,0.7610662753729519,0.0,0.4,0.4,0.34375,0.3152866242038217,0.7368421052631575,0.4508248444965293,0.2462894248608534,0.1579699785561115,0.0,,,0.2631578947368421,2013.0,5.0
0.5686602870813398,0.8,0.0,1.0,0.8,0.6485693323550991,1.0,0.2,0.2,0.28125,0.2707006369426751,0.94736842105263,0.6253493193906067,0.6929499072356216,0.7655468191565404,0.0,,,0.0526315789473684,2021.0,5.0
0.7898325358851674,0.8,0.0,1.0,0.8,0.1557838102225483,1.0,0.2,0.2,0.625,0.5828025477707006,0.94736842105263,0.6817813035247454,0.8376623376623377,0.927805575411008,0.0,,,0.0526315789473684,2021.0,5.0
0.6690191387559808,0.8,0.0,0.25,0.8,0.0579603815113719,1.0,0.4,0.4,0.53125,0.4681528662420382,0.7105263157894726,0.7137834670512936,0.8766233766233766,0.4102930664760543,0.0,,,0.2894736842105262,2012.0,7.0
0.7899521531100478,0.8,0.0,1.0,0.8,0.3961848862802641,1.0,0.2,0.2,0.625,0.5828025477707006,0.9210526315789452,0.6817813035247454,0.8376623376623377,0.8813438170121516,0.0,,,0.0789473684210526,2020.0,5.0
0.7901913875598087,0.8,0.0,1.0,0.8,0.1873318659819026,1.0,0.2,0.2,0.625,0.5828025477707006,0.973684210526315,0.6817813035247454,0.8376623376623377,0.9306647605432452,0.0,,,0.0263157894736842,2022.0,5.0
0.4727272727272727,0.8,0.0,0.25,0.8,0.8559550012227929,1.0,0.2,0.2,0.25,0.2197452229299363,0.8684210526315752,0.5106824123321013,0.976808905380334,0.7369549678341673,0.0,,,0.131578947368421,2018.0,5.0
0.7106459330143541,0.8,0.0,1.0,0.3,0.1873318659819026,1.0,0.2,0.2,0.625,0.5095541401273885,0.973684210526315,0.7821148472009376,0.8474025974025974,0.6654753395282345,0.0,,,0.0263157894736842,2022.0,5.0
0.9543062200956938,0.8,0.0,0.25,0.5,0.0579603815113719,1.0,0.4,0.4,0.9375,0.9203821656050956,0.5789473684210478,0.2076084016947624,0.2653061224489796,0.3888491779842745,0.0,,,0.4210526315789473,2007.0,8.0
0.775,0.8,0.0,1.0,0.3,0.7610662753729519,1.0,0.4,0.4,0.625,0.5700636942675159,0.7894736842105203,0.5622464617326242,0.8302411873840445,0.5310936383130808,0.0,,,0.2105263157894736,2015.0,5.0
0.4431818181818182,0.8,0.0,1.0,0.9,0.7610662753729519,0.0,0.4,0.4,0.25,0.2006369426751592,0.8157894736842053,0.1092580906878211,0.9721706864564008,0.7369549678341673,0.0,,,0.1842105263157894,2016.0,5.0
0.6911483253588517,0.8,0.0,1.0,0.3,0.0339936414771337,1.0,0.6000000000000001,0.6000000000000001,0.625,0.4904458598726114,0.6578947368421026,0.3513927702154512,0.5983302411873841,0.0221586847748391,0.0,,,0.3421052631578947,2010.0,5.0
0.9846889952153112,0.8,0.0,1.0,0.3,0.7610662753729519,1.0,0.2,0.2,0.96875,0.9554140127388536,0.6842105263157876,0.1758766789867483,0.6428571428571429,0.3888491779842745,0.0,,,0.3157894736842105,2011.0,5.0
0.6086124401913876,0.8,0.0,0.25,0.8,0.9315235999021766,1.0,0.2,0.2,0.375,0.321656050955414,0.8947368421052602,0.6192193275038312,0.2309833024118738,0.2444603288062902,0.0,,,0.1052631578947368,2019.0,5.0
0.025956937799043,0.8,0.0,1.0,0.9,0.9457079970652972,1.0,0.2,0.2,0.25,0.1878980891719745,0.8947368421052602,0.5785630577841883,0.8358070500927643,0.6576125804145818,0.6144244105409155,,,0.1052631578947368,2019.0,5.0
0.0697368421052631,0.8,0.0,1.0,0.3,0.3074101247248716,1.0,0.4,0.4,0.28125,0.2356687898089172,0.7631578947368425,0.1347696745695483,0.0027829313543599,0.3238027162258756,0.2510402219140083,,,0.2368421052631579,2014.0,5.0
0.4241626794258373,0.8,0.0,1.0,0.9,0.631939349474199,1.0,0.2,0.2,0.25,0.1878980891719745,0.8947368421052602,0.5778418822680971,0.699443413729128,0.6690493209435311,0.0,,,0.1052631578947368,2019.0,5.0
0.1049043062200957,0.8,0.0,1.0,0.3,0.7967718268525312,1.0,0.4,0.4,0.28125,0.286624203821656,0.8684210526315752,0.5132966735779321,0.0700371057513914,0.6325947105075054,0.5963938973647712,,,0.131578947368421,2018.0,5.0
0.2066985645933014,0.8,0.0,1.0,0.9,0.2795304475421863,0.0,0.2,0.2,0.625,0.5191082802547771,0.8947368421052602,0.5904624537996935,0.3868274582560297,0.9306647605432452,0.9667128987517336,,,0.1052631578947368,2019.0,5.0
0.9785885167464116,0.8,0.0,0.25,0.3,0.0002445585717779,1.0,0.4,0.4,0.96875,0.9554140127388536,0.8157894736842053,0.5408816370684215,0.1530612244897959,0.5175125089349536,0.0,,,0.1842105263157894,2016.0,5.0
0.4711722488038277,0.8,0.0,1.0,0.9,0.0797260943996087,1.0,0.4,0.4,0.25,0.2165605095541401,0.6052631578947327,0.1237717479491571,0.2551020408163265,0.2859185132237312,0.0,,,0.3947368421052631,2008.0,5.0
0.9492822966507176,0.8,0.0,0.25,0.8,0.0797260943996087,1.0,0.2,0.2,0.9375,0.9076433121019108,0.7368421052631575,0.2024700261426124,0.3423005565862709,0.1901358112937812,0.0,,,0.2631578947368421,2013.0,7.0
0.3407894736842105,0.8,0.0,0.25,0.9,0.4118366348740523,0.0,0.4,0.4,0.0,0.0127388535031847,0.7368421052631575,0.0045974939150815,0.237012987012987,0.1672623302358827,0.0,,,0.2631578947368421,2013.0,5.0
0.8782296650717704,0.8,0.0,1.0,0.3,0.289312790413304,0.0,0.4,0.4,0.84375,0.7579617834394905,0.8947368421052602,0.784458667628234,0.0134508348794063,0.4381701215153681,0.0,,,0.1052631578947368,2019.0,5.0
0.6171052631578947,0.8,0.0,0.25,0.8,0.4600146735143067,0.0,0.2,0.2,0.40625,0.3407643312101911,0.8947368421052602,0.6414856215631479,0.5398886827458256,0.1822730521801286,0.0,,,0.1052631578947368,2019.0,5.0
0.8785885167464115,0.8,0.0,1.0,0.3,0.7004157495720226,1.0,0.4,0.4,0.84375,0.7579617834394905,0.8157894736842053,0.4840890651762372,0.0129870129870129,0.3187991422444603,0.0,,,0.1842105263157894,2016.0,5.0
0.7736842105263159,0.8,0.0,0.25,0.3,0.8471508926387871,1.0,0.2,0.2,0.625,0.5700636942675159,0.8157894736842053,0.5580095555755883,0.8181818181818182,0.6190135811293781,0.0,,,0.1842105263157894,2016.0,5.0
0.9544258373205742,0.8,0.0,0.25,0.5,0.0579603815113719,1.0,0.4,0.4,0.9375,0.9203821656050956,0.5789473684210478,0.2076084016947624,0.2653061224489796,0.3152251608291637,0.0,,,0.4210526315789473,2007.0,8.0
0.6933014354066985,0.8,0.0,1.0,0.3,0.289312790413304,1.0,0.2,0.2,0.625,0.5,0.8947368421052602,0.3574326151627152,0.0320037105751391,0.7369549678341673,0.0,,,0.1052631578947368,2019.0,5.0
0.6247607655502393,0.8,0.0,0.25,0.8,0.4702861335289802,0.0,0.2,0.2,0.40625,0.3439490445859873,0.94736842105263,0.7261335977643559,0.1298701298701298,0.1436740528949249,0.0,,,0.0526315789473684,2021.0,5.0
0.5507177033492823,0.8,0.0,0.25,0.3,0.8618244069454635,1.0,0.2,0.2,0.28125,0.286624203821656,0.8421052631578902,0.1442351032182457,0.6210575139146568,0.6547533952823446,0.0,,,0.1578947368421052,2017.0,5.0
0.4380382775119617,0.8,0.0,1.0,0.9,0.0579603815113719,1.0,0.2,0.2,0.25,0.2006369426751592,0.6052631578947327,0.1158388172721536,0.5431354359925789,0.0314510364546104,0.0,,,0.3947368421052631,2008.0,5.0
0.5208133971291866,0.8,0.0,1.0,0.3,0.4118366348740523,1.0,0.4,0.4,0.28125,0.2484076433121019,0.9210526315789452,0.6387812133778058,0.7606679035250464,0.6654753395282345,0.0,,,0.0789473684210526,2020.0,5.0
0.114712918660287,0.8,0.0,1.0,0.3,0.3262411347517731,0.0,0.4,0.4,0.28125,0.286624203821656,0.8947368421052602,0.6137203641936356,0.4016697588126159,0.8291636883488206,0.8141470180305131,,,0.1052631578947368,2019.0,5.0
0.5144736842105263,0.8,0.0,1.0,0.3,0.5324040107605772,0.0,0.4,0.4,0.28125,0.2452229299363057,0.7631578947368425,0.1386459929685387,0.3738404452690167,0.5175125089349536,0.0,,,0.2368421052631579,2014.0,5.0
0.1816985645933014,0.8,0.0,1.0,0.3,0.495720224993886,1.0,0.2,0.2,0.625,0.5,0.8947368421052602,0.356711439646624,0.0394248608534322,0.6633309506790565,0.6782246879334258,,,0.1052631578947368,2019.0,5.0
0.088755980861244,0.8,0.0,1.0,0.3,0.5896307165566154,1.0,0.4,0.4,0.28125,0.2484076433121019,0.8947368421052602,0.63905165419634,0.3942486085343228,0.6583273766976412,0.7170596393897365,,,0.1052631578947368,2019.0,5.0
0.4181818181818182,0.8,0.0,1.0,0.9,0.289312790413304,1.0,0.4,0.4,0.25,0.1878980891719745,0.8684210526315752,0.1042098620751825,0.4921150278293135,0.6225875625446747,0.0,,,0.131578947368421,2018.0,5.0
0.6375598086124402,0.8,0.0,0.25,0.8,0.0579603815113719,1.0,0.2,0.2,0.53125,0.4012738853503185,0.7368421052631575,0.3124492923465248,0.8872912801484231,0.498927805575411,0.0,,,0.2631578947368421,2013.0,7.0
0.9351674641148324,0.8,0.0,1.0,0.9,0.0579603815113719,1.0,0.4,0.4,0.90625,0.8853503184713376,0.8157894736842053,0.2715225818083476,0.6855287569573284,0.3888491779842745,0.0,,,0.1842105263157894,2016.0,5.0
0.95,0.8,0.0,0.25,0.8,0.0652971386647102,0.0,0.2,0.2,0.9375,0.9076433121019108,0.7894736842105203,0.2031912016587037,0.3427643784786642,0.1987133666904932,0.0,,,0.2105263157894736,2015.0,7.0
0.3911483253588517,0.8,0.0,0.25,0.9,0.0002445585717779,1.0,0.2,0.2,0.1875,0.1560509554140127,0.8421052631578902,0.0943838456684395,0.1461038961038961,0.4453180843459614,0.0,,,0.1578947368421052,2017.0,5.0
0.5376794258373205,0.8,0.0,1.0,0.3,0.6148202494497432,1.0,0.4,0.4,0.28125,0.286624203821656,0.8421052631578902,0.5134769674569549,0.0338589981447124,0.7190850607576841,0.0,,,0.1578947368421052,2017.0,5.0
0.3814593301435406,0.8,0.0,0.75,0.3,0.7610662753729519,1.0,0.4,0.4,0.0625,0.1050955414012738,0.6842105263157876,0.0530965473722167,0.0037105751391465,0.0264474624731951,0.0,,,0.3157894736842105,2011.0,5.0
0.9791866028708134,0.8,0.0,0.25,0.3,0.0579603815113719,1.0,0.2,0.2,0.96875,0.9554140127388536,0.8421052631578902,0.1744343279545659,0.1521335807050093,0.6190135811293781,0.0,,,0.1578947368421052,2017.0,5.0
0.7052631578947368,0.8,0.0,1.0,0.3,0.289312790413304,1.0,0.2,0.2,0.625,0.5,0.973684210526315,0.7943748309744885,0.9628942486085345,0.906361686919228,0.0,,,0.0263157894736842,2022.0,5.0
0.4051435406698565,0.8,0.0,0.25,0.8,0.0579603815113719,1.0,0.4,0.4,0.1875,0.1624203821656051,0.6052631578947327,0.0832056251690255,0.2954545454545454,0.4524660471765547,0.0,,,0.3947368421052631,2008.0,
0.62188995215311,0.8,0.0,1.0,0.8,0.2888236732697481,1.0,0.2,0.2,0.40625,0.3407643312101911,0.94736842105263,0.6402235644099883,0.5575139146567718,0.1758398856325947,0.0,,,0.0526315789473684,2021.0,5.0
0.3789473684210526,0.8,0.0,0.25,0.9,0.0579603815113719,1.0,0.8,0.8,0.0625,0.0923566878980891,0.6842105263157876,0.0425493554493824,0.5788497217068646,0.041458184417441,0.0,,,0.3157894736842105,2011.0,5.0
0.879066985645933,0.8,0.0,1.0,0.3,0.5324040107605772,1.0,0.2,0.2,0.84375,0.7579617834394905,0.9210526315789452,0.9081402686378798,0.0092764378478664,0.4417441029306648,0.0,,,0.0789473684210526,2020.0,5.0
0.4633971291866028,0.8,0.0,1.0,0.8,0.0579603815113719,1.0,0.6000000000000001,0.6000000000000001,0.25,0.197452229299363,0.6052631578947327,0.1196249887316325,0.6697588126159555,0.037169406719085,0.0,,,0.3947368421052631,2008.0,5.0
0.6607655502392344,0.8,0.0,0.25,0.8,0.8559550012227929,1.0,0.4,0.4,0.53125,0.4681528662420382,0.7894736842105203,0.3433696925989362,0.8636363636363636,0.9642601858470335,0.0,,,0.2105263157894736,2015.0,7.0
0.2348086124401913,0.8,0.0,1.0,0.9,0.9691856199559796,1.0,0.2,0.2,0.625,0.5732484076433121,0.7105263157894726,0.9230145136572614,0.8376623376623377,0.4474624731951394,0.3425797503467406,,,0.2894736842105262,2012.0,5.0
0.1923444976076555,0.8,0.0,1.0,0.3,0.1391538273416483,1.0,0.2,0.2,0.625,0.5,0.94736842105263,0.6106553682502479,0.9605751391465678,0.8020014295925662,0.8280166435506241,,,0.0526315789473684,2021.0,5.0
0.6476076555023924,0.8,0.0,0.25,0.8,0.7610662753729519,1.0,0.6000000000000001,0.6000000000000001,0.53125,0.4394904458598726,0.7368421052631575,0.5117641756062382,0.8237476808905381,0.6154395997140815,0.0,,,0.2631578947368421,2013.0,7.0
0.2263157894736842,0.8,0.0,0.25,0.9,0.7923697725605283,0.0,0.2,0.2,0.625,0.5732484076433121,0.8421052631578902,0.5246551879563689,0.3687384044526902,0.7405289492494639,0.8099861303744799,,,0.1578947368421052,2017.0,5.0
0.0057416267942583,0.8,0.0,1.0,0.3,0.214722426021032,0.0,0.2,0.2,0.125,0.1242038216560509,0.8684210526315752,0.5516091228702786,0.3645640074211503,0.3981415296640457,0.2690707350901525,,,0.131578947368421,2018.0,5.0
0.5566985645933015,0.8,0.0,0.25,0.3,0.8165810711665444,1.0,0.2,0.2,0.28125,0.286624203821656,0.7894736842105203,0.1335076174163887,0.7625231910946196,0.6547533952823446,0.0,,,0.2105263157894736,2015.0,5.0
0.8930622009569378,0.8,0.0,0.25,0.9,0.0476889214966984,1.0,0.2,0.2,0.875,0.7929936305732485,0.8421052631578902,0.2827008023077616,0.1493506493506493,0.7548248749106505,0.0,,,0.1578947368421052,2017.0,5.0
0.788755980861244,0.8,0.0,0.25,0.8,0.7928588897040841,1.0,0.2,0.2,0.625,0.5828025477707006,0.8684210526315752,0.3869106643829442,0.8195732838589982,0.8899213724088635,0.0,,,0.131578947368421,2018.0,5.0
0.4049043062200957,0.8,0.0,0.25,0.8,0.942039618488628,0.0,0.4,0.4,0.1875,0.1624203821656051,0.8157894736842053,0.0819435680158658,0.2476808905380334,0.3316654753395282,0.0,,,0.1842105263157894,2016.0,7.0
0.5613636363636364,0.8,0.0,1.0,0.3,0.289312790413304,1.0,0.2,0.2,0.28125,0.2579617834394904,0.8947368421052602,0.6005589110249707,0.764378478664193,0.5310936383130808,0.0,,,0.1052631578947368,2019.0,5.0
0.5145933014354067,0.8,0.0,0.25,0.3,0.8559550012227929,1.0,0.4,0.4,0.28125,0.2452229299363057,0.7631578947368425,0.1396376093031641,0.4294990723562152,0.4245889921372409,0.0,,,0.2368421052631579,2014.0,5.0
0.8180622009569378,0.8,0.0,1.0,0.8,0.2181462460259232,0.0,0.2,0.2,0.65625,0.6178343949044587,0.973684210526315,0.7740917695844226,0.3358070500927644,0.9885632594710508,0.0,,,0.0263157894736842,2022.0,5.0
0.8883971291866029,0.8,0.0,1.0,0.8,0.0921985815602837,1.0,0.2,0.2,0.875,0.7834394904458599,0.973684210526315,0.7637248715406112,0.0166975881261595,0.1401000714796283,0.0,,,0.0263157894736842,2022.0,5.0
0.6691387559808613,0.8,0.0,0.25,0.8,0.0579603815113719,1.0,0.4,0.4,0.53125,0.4681528662420382,0.7105263157894726,0.7137834670512936,0.8766233766233766,0.4102930664760543,0.0,,,0.2894736842105262,2012.0,7.0
0.518421052631579,0.8,0.0,1.0,0.3,0.0921985815602837,0.0,0.2,0.2,0.28125,0.2484076433121019,0.973684210526315,0.6388713603173173,0.3654916512059369,0.827734095782702,0.0,,,0.0263157894736842,2022.0,5.0
0.5185406698564593,0.8,0.0,1.0,0.3,0.0921985815602837,0.0,0.2,0.2,0.28125,0.2484076433121019,0.973684210526315,0.6388713603173173,0.3654916512059369,0.827734095782702,0.0,,,0.0263157894736842,2022.0,5.0
0.8855263157894737,0.8,0.0,1.0,0.5,0.289312790413304,1.0,0.2,0.2,0.84375,0.7738853503184714,0.9210526315789452,0.668529703416569,0.6822820037105751,0.7512508934953539,0.0,,,0.0789473684210526,2020.0,7.0
0.7900717703349283,0.8,0.0,1.0,0.8,0.1873318659819026,1.0,0.2,0.2,0.625,0.5828025477707006,0.973684210526315,0.6817813035247454,0.8376623376623377,0.9306647605432452,0.0,,,0.0263157894736842,2022.0,5.0
0.375,0.8,0.0,1.0,0.3,0.6485693323550991,1.0,0.2,0.2,0.0625,0.0828025477707006,0.5789473684210478,0.0370503921391868,0.0500927643784786,0.98927805575411,0.0,,,0.4210526315789473,2007.0,5.0
0.2003588516746411,0.8,0.0,1.0,0.3,0.028857911469797,0.0,0.2,0.2,0.625,0.5095541401273885,0.8421052631578902,0.9334715586405842,0.946660482374768,0.4345961401000714,0.3606102635228849,,,0.1578947368421052,2017.0,5.0
0.2836124401913876,0.8,0.0,0.25,0.8,0.0601614086573734,1.0,0.4,0.4,0.84375,0.7515923566878981,0.7105263157894726,0.4549716037140539,0.212430426716141,0.4224446032880629,0.3092926490984743,,,0.2894736842105262,2012.0,5.0
0.9052631578947368,0.8,0.0,0.25,0.8,0.0002445585717779,1.0,0.2,0.2,0.90625,0.8152866242038217,0.9210526315789452,0.6045253763634725,0.9076994434137292,0.1701215153681201,0.0,,,0.0789473684210526,2020.0,5.0
0.0293062200956937,0.8,0.0,1.0,0.3,0.7238933724627049,1.0,0.2,0.2,0.25,0.1942675159235669,0.7894736842105203,0.1066438294419904,0.6975881261595548,0.3952823445318084,0.2884882108183079,,,0.2105263157894736,2015.0,5.0
0.039712918660287,0.8,0.0,1.0,0.9,0.7449254096356077,1.0,0.4,0.4,0.25,0.2006369426751592,0.8157894736842053,0.1090777968087983,0.9735621521335808,0.6626161543959972,0.636615811373093,,,0.1842105263157894,2016.0,5.0
0.4726076555023923,0.8,0.0,0.25,0.8,0.8559550012227929,1.0,0.2,0.2,0.25,0.2197452229299363,0.8947368421052602,0.5106824123321013,0.976808905380334,0.9392423159399572,0.0,,,0.1052631578947368,2019.0,5.0
